Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info
"Devices","No","","92373","Ongoing","TELEFLEX LLC","3015 Carrington Mill Blvd","","Morrisville","NC","	27560-5437","United States","Voluntary: Firm initiated","Letter","US Nationwide distribution including Puerto Rico.","Z-1837-2023","Class I","Slick Set Uncuffed Endotracheal Tube and Stylet Set, oral/nasal, REF 170120    ","14160 units","Reports of disconnection of the 15mm connector from the endotracheal tube (ET tube) for the affected products.","05/25/2023","06/29/2023","","07/05/2023","UDI/DI 14026704644879, Batch Numbers:  18JG23, 18JG26, 18JG34, 18KG26, 18LG05, 19AG18, 19AG21, 19AG24, 19AG37, 19BG01, 19BG04, 19BG07, 19BG12, 19BG16, 19CT58, 19CT71, 19DT06, 19DT20, 19ET77, 19FT14, KME20H0975, KME20H0976, KME20J0324, KME20K0771, KME20K2545, KME20K2568, KME20L0627, KME21A1886, KME21B1671, KME21B2506, KME21C2475, KME21D0447, KME21K1723, KME22A0056, KME22B0179, KME22B0180, KME22B0181, KME22B0464, KME22C2255, KME22C2256, KME22D1638, KME22D1639, KME22D1788, KME22E1489, KME22F1500, KME22F1669, KME22F1670, KME22G3099, KME22H3107, KME22H3275, KME22J2354, KME22J2355, KME22J2356, KME23A2360"
"Devices","No","","92373","Ongoing","TELEFLEX LLC","3015 Carrington Mill Blvd","","Morrisville","NC","	27560-5437","United States","Voluntary: Firm initiated","Letter","US Nationwide distribution including Puerto Rico.","Z-1838-2023","Class I","Slick Set Uncuffed Endotracheal Tube and Stylet Set, oral/nasal, REF 170125    ","18900 units","Reports of disconnection of the 15mm connector from the endotracheal tube (ET tube) for the affected products.","05/25/2023","06/29/2023","","07/05/2023","UDI/DI 14026704644886, Batch Numbers:  18JG11, 18JG26, 18JG34, 18KG18, 18KG23, 18LG15, 18LG22, 19AG09, 19AG21, 19AG24, 19AG37, 19BG04, 19BG07, 19BG12, 19BG16, 19BG21, 19CT41, 19CT49, 19CT55, 19DT38, 19ET45, 19ET77, 19FT24, 19GT59, 19HT35, 20CT51, 20DT37, 20ET16, 20ET28, 20GG41, 20GG45, KME20J0332, KME20K0948, KME20K2546, KME20L0629, KME20L0630, KME20L0631, KME20L1484, KME20L2399, KME20M0810, KME21A1887, KME21A1888, KME21B0577, KME21B1142, KME21C0490, KME21C3427, KME21C3428, KME21D1022, KME21K1724, KME21K1725, KME21K1726, KME21L1891, KME21L1892, KME21M0433, KME21M1817, KME22B0724, KME22B0929, KME22B1072, KME22C0912, KME22D0786, KME22D3646, KME22D3647, KME22E1131, KME22E1237, KME22E2262, KME22F2865, KME22F2867, KME22G0565, KME22G1099, KME22G1517, KME22H1628, KME22H1899"
"Devices","No","","92373","Ongoing","TELEFLEX LLC","3015 Carrington Mill Blvd","","Morrisville","NC","	27560-5437","United States","Voluntary: Firm initiated","Letter","US Nationwide distribution including Puerto Rico.","Z-1839-2023","Class I","Slick Set Uncuffed Endotracheal Tube and Stylet Set, oral/nasal, REF 170130    ","22400 units","Reports of disconnection of the 15mm connector from the endotracheal tube (ET tube) for the affected products.","05/25/2023","06/29/2023","","07/05/2023","UDI/DI 14026704644893, Batch Numbers:  18JG09, 18JG26, 18JG34, 18JG37, 18KG18, 18KG23, 18LG02, 18LG22, 19AG09, 19AG21, 19AG37, 19BG04, 19BG07, 19BG21, 19BG40, 19CT49, 19CT71, 19DT33, 19ET22, 19ET28, 19ET54, 19ET60, 19ET72, 19ET77, 19FT24, 19GT59, 19GT65, 19HT35, 19HT66, 19IT25, 19JT22, 19JT29, 20AT53, 20BT23, 20BT27, 20BT47, 20CT12, 20CT36, 20CT51, 20DT09, 20DT37, 20ET16, 20ET28, 20GT06, KME20H2016, KME20J0326, KME20K0155, KME20K0156, KME20K1885, KME20K2582, KME20K3586, KME20L1485, KME20L1836, KME20L1837, KME20L2400, KME20M0812, KME21A1895, KME21A1896, KME21A2805, KME21A2806, KME21B0578, KME21B1677, KME21C0532, KME21C0534, KME21C2645, KME21C3512, KME21C3513, KME21D1023, KME21D1429, KME21J1143, KME21J1407, KME21J1408, KME21L2341, KME21L2342, KME21M0030, KME22B2145, KME22C0914, KME22C1231, KME22C1232, KME22C1823, KME22C2258, KME22C2260, KME22C3451, KME22E1030, KME22F0301, KME22G0908, KME22G0909, KME22H0667, KME22J0698, KME22K0017, KME22K0919, KME22K0920, KME22K3076"
"Devices","No","","92373","Ongoing","TELEFLEX LLC","3015 Carrington Mill Blvd","","Morrisville","NC","	27560-5437","United States","Voluntary: Firm initiated","Letter","US Nationwide distribution including Puerto Rico.","Z-1840-2023","Class I","Slick Set Uncuffed Endotracheal Tube and Stylet Set, oral/nasal, REF 170135    ","20662 units","Reports of disconnection of the 15mm connector from the endotracheal tube (ET tube) for the affected products.","05/25/2023","06/29/2023","","07/05/2023","UDI/DI 14026704647030, Batch Numbers:  18KG03, 18KG07, 18KG18, 18LG22, 19AG18, 19AG21, 19AG24, 19AG37, 19BG04, 19BG12, 19BG40, 19CT49, 19CT58, 19DT06, 19DT20, 19DT38, 19ET22, 19ET28, 19GT45, 19GT59, 19GT65, 19HT05, 19HT35, 19HT61, 19HT66, 19IT54, 19JT22, 19JT29, 20AT32, 20AT53, 20BT05, 20BT23, 20BT47, 20CT12, 20CT36, 20DT09, 20DT37, 20ET16, 20ET21, 20ET28, KME20G0242, KME20H1846, KME20J0328, KME20J1234, KME20K1629, KME20K2547, KME20K2583, KME20K3590, KME20L0632, KME20L1486, KME20L2401, KME20M0811, KME20M3276, KME20M3277, KME21A1898, KME21A2813, KME21B1686, KME21C0018, KME21D1850, KME21E0464, KME21K1250, KME21L1893, KME21L1894, KME21L2343, KME22A0207, KME22A1510, KME22B0538, KME22B0726, KME22B1029, KME22B2334, KME22C1825, KME22C2261, KME22E2104, KME22E2263, KME22E2264, KME22F2163, KME22F2418, KME22H0050, KME22H0350, KME22H2625, KME22J0996"
"Devices","No","","92373","Ongoing","TELEFLEX LLC","3015 Carrington Mill Blvd","","Morrisville","NC","	27560-5437","United States","Voluntary: Firm initiated","Letter","US Nationwide distribution including Puerto Rico.","Z-1841-2023","Class I","Slick Set Uncuffed Endotracheal Tube and Stylet Set, oral/nasal, REF 170140    ","10650 units","Reports of disconnection of the 15mm connector from the endotracheal tube (ET tube) for the affected products.","05/25/2023","06/29/2023","","07/05/2023","UDI/DI 14026704647047, Batch Numbers:  18JG17, 18JG32, 18JG34, 18KG29, 18LG02, 18LG15, 18LG18, 19AG09, 19AG21, 19BG12, 19CT32, 19DT06, 19DT20, 19ET38, 19ET72, 19ET77, 19FT24, 19JT29, 20BG16, 20CT36, 20DT37, 20ET28, 20GG45, 20GT14, KME20H2017, KME20K0772, KME20K2549, KME20K2584, KME20L1491, KME20L2402, KME21A1159, KME21A1900, KME21A2810, KME21B0572, KME21B1688, KME21C0024, KME21C0493, KME21C2999, KME21L1921, KME21L1922, KME22B1077, KME22C2262, KME22C3452, KME22E1239, KME22F0049, KME22F1951, KME22H0913, KME22H0967, KME22H2910"
"Devices","No","","92373","Ongoing","TELEFLEX LLC","3015 Carrington Mill Blvd","","Morrisville","NC","	27560-5437","United States","Voluntary: Firm initiated","Letter","US Nationwide distribution including Puerto Rico.","Z-1842-2023","Class I","Slick Set Uncuffed Endotracheal Tube and Stylet Set, oral/nasal, REF 170145    ","4320 units","Reports of disconnection of the 15mm connector from the endotracheal tube (ET tube) for the affected products.","05/25/2023","06/29/2023","","07/05/2023","UDI/DI 14026704644923, Batch Numbers:  18JG14, 18LG15, 19AG24, 19BG12, 19BG16, 19CT49, 19IT25, 20BT05, 20CT12, 20CT51, 20DT29, 20GG41, KME20H2929, KME20K1886, KME20K2586, KME20L1488, KME20L2377, KME21A1891, KME21C0019, KME21C1566, KME21C1974, KME21D0445, KME21J1149, KME21M1818, KME21M2952, KME22D1896, KME22E1744"
"Devices","No","","92373","Ongoing","TELEFLEX LLC","3015 Carrington Mill Blvd","","Morrisville","NC","	27560-5437","United States","Voluntary: Firm initiated","Letter","US Nationwide distribution including Puerto Rico.","Z-1843-2023","Class I","Slick Set Uncuffed Endotracheal Tube and Stylet Set, oral/nasal, REF 170150    ","2940 units","Reports of disconnection of the 15mm connector from the endotracheal tube (ET tube) for the affected products.","05/25/2023","06/29/2023","","07/05/2023","UDI/DI 14026704644930, Batch Numbers:  18JG21, 18KG18, 19AG09, 19AG37, 19CT32, 19DT33, 19ET38, 19ET77, 19GT45, 19IT54, 20DT29, 20ET56, KME20K0157, KME20L1845, KME20L1846, KME21A0892, KME21B1697, KME21J0153, KME22B1390, KME22B2161, KME22C3335, KME22C3453, KME22F1351, KME22F2419"
"Devices","No","","92373","Ongoing","TELEFLEX LLC","3015 Carrington Mill Blvd","","Morrisville","NC","	27560-5437","United States","Voluntary: Firm initiated","Letter","US Nationwide distribution including Puerto Rico.","Z-1844-2023","Class I","Slick Set Uncuffed Endotracheal Tube and Stylet Set, oral/nasal, REF 170155    ","3310 units","Reports of disconnection of the 15mm connector from the endotracheal tube (ET tube) for the affected products.","05/25/2023","06/29/2023","","07/05/2023","UDI/DI 14026704644947, Batch Numbers:  18JG17, 19AG37, 19CT32, 19ET22, 19ET38, 19ET60, 19IT54, 20AT32, 20CT22, 20DT29, KME20G0385, KME20K2550, KME20L1492, KME20M0813, KME21A2775, KME21B1698, KME21C2646, KME21J0882, KME21J0883, KME22F0239, KME22F0718, KME22F2420, KME22J0254, KME22J0262, KME22K2780"
"Devices","No","","92373","Ongoing","TELEFLEX LLC","3015 Carrington Mill Blvd","","Morrisville","NC","	27560-5437","United States","Voluntary: Firm initiated","Letter","US Nationwide distribution including Puerto Rico.","Z-1845-2023","Class I","Flexi-Set Cuffed Endotracheal Tube and Stylet Set, oral/nasal, REF 504550      ","66310 units","Reports of disconnection of the 15mm connector from the endotracheal tube (ET tube) for the affected products.","05/25/2023","06/29/2023","","07/05/2023","UDI/DI 4026704547579, Batch Numbers:  18FG03, 18FG13, 18GG12, 18GG17, 18GG31, 18HG12, 18IG02, 18IG12, 18IG21, 18IG27, 18JG02, 18KG15, 18LG25, 18LG37, 19AG37, 19BG07, 19BG21, 19CT71, 19ET54, 19FT14, 19FT24, 19GT10, 19GT20, 19GT38, 19GT65, 19HT05, 19HT40, 19HT66, 19JT70, 19KT08, 19LT17, 19LT32, 20AT14, 20AT25, 20BT27, 20BT37, 20CT36, 20CT54, 20DT14, 20ET04, 20ET21, 20GT38, KME20H0128, KME20K0001, KME20K0467, KME20K1581, KME20L0618, KME20L1090, KME20L2027, KME20M0019, KME21D1964, KME21F1551, KME21G1707, KME21K0545, KME21K1249, KME21M0011, KME21M1831, KME21M2074, KME21M2647, KME22B0171, KME22B0172, KME22B1395, KME22B1632, KME22C0436, KME22C1654, KME22C3003, KME22D0145, KME22D0825, KME22E1129, KME22H0163, KME22H1169, KME22H1703, KME22H1709, KME22J3162, KME22J3163"
"Devices","No","","92373","Ongoing","TELEFLEX LLC","3015 Carrington Mill Blvd","","Morrisville","NC","	27560-5437","United States","Voluntary: Firm initiated","Letter","US Nationwide distribution including Puerto Rico.","Z-1846-2023","Class I","Flexi-Set Cuffed Endotracheal Tube and Stylet Set, oral/nasal, REF 504555      ","42214 units","Reports of disconnection of the 15mm connector from the endotracheal tube (ET tube) for the affected products.","05/25/2023","06/29/2023","","07/05/2023","UDI/DI 4026704547586, Batch Numbers:  18FG20, 18FG22, 18FG25, 18FT32, 18GG14, 18HG12, 18HG27, 18IG06, 18IG24, 18IG27, 18JG02, 18JG14, 18KG07, 18KG23, 18KG35, 18LG31, 19AG27, 19BG04, 19CT55, 19ET72, 19FT30, 19GT05, 19GT10, 19GT20, 19GT38, 19GT59, 19GT65, 19HT61, 19IT25, 19JT29, 19JT42, 19JT49, 19KT30, 19KT41, 19LT04, 19LT50, 20AT09, 20AT44, 20BT05, 20BT13, 20BT27, 20BT37, 20CT05, 20CT12, 20CT36, 20ET21, KME20G0388, KME20J0319, KME20J2321, KME21H1189, KME22A0148, KME22A2939, KME22A2940, KME22A3267, KME22A3268, KME22B1633, KME22B1751, KME22C3207, KME22D0590, KME22D1785, KME22E0619, KME22E0620, KME22F1666, KME22G0225, KME22G2294, KME22H3105, KME22J1458, KME22J1459, KME22J2714, KME22L1104, KME22L1105, KME23C0590"
"Devices","No","","92373","Ongoing","TELEFLEX LLC","3015 Carrington Mill Blvd","","Morrisville","NC","	27560-5437","United States","Voluntary: Firm initiated","Letter","US Nationwide distribution including Puerto Rico.","Z-1847-2023","Class I","Flexi-Set Cuffed Endotracheal Tube and Stylet Set, oral/nasal, REF 504560    ","103842 units","Reports of disconnection of the 15mm connector from the endotracheal tube (ET tube) for the affected products.","05/25/2023","06/29/2023","","07/05/2023","UDI/DI 4026704547593, Batch Numbers:  18FG03, 18FG15, 18FG28, 18GG24, 18IG27, 18JG02, 18JG17, 18JG26, 18JG34, 18KG09, 18KG35, 18LG05, 18LG12, 18LG18, 18LG37, 19AG27, 19AG37, 19BG12, 19CT32, 19CT41, 19CT55, 19CT58, 19ET66, 19ET77, 19FT14, 19FT24, 19FT35, 19GT05, 19GT45, 19HT05, 19HT61, 19JT42, 19KT17, 19KT21, 19KT65, 19LT04, 19LT23, 20AT09, 20AT37, 20AT53, 20BT51, 20CT05, 20CT12, 20CT36, 20DT37, 20ET04, 20FT10, 20FT35, 20GT06, KME20H0129, KME20H0906, KME20H1791, KME20H1847, KME20J0848, KME20K1550, KME20L0336, KME20M0492, KME21E1412, KME21G2207, KME21H0839, KME21H0972, KME21H1124, KME21K0660, KME21K1165, KME21L0442, KME21L0443, KME21L1900, KME21L2539, KME21M1391, KME22A1432, KME22B1411, KME22C1068, KME22C2858, KME22D0479, KME22D0482, KME22D0592, KME22D2846"
"Devices","No","","92373","Ongoing","TELEFLEX LLC","3015 Carrington Mill Blvd","","Morrisville","NC","	27560-5437","United States","Voluntary: Firm initiated","Letter","US Nationwide distribution including Puerto Rico.","Z-1848-2023","Class I","Flexi-Set Cuffed Endotracheal Tube and Stylet Set, oral/nasal, REF 504565    ","92930 units","Reports of disconnection of the 15mm connector from the endotracheal tube (ET tube) for the affected products.","05/25/2023","06/29/2023","","07/05/2023","UDI/DI 4026704547609, Batch Numbers:  18FG05, 18FG13, 18FG25, 18GG20, 18HG07, 18HG12, 18HG19, 18HG32, 18HG38, 18IG06, 18IG09, 18IG15, 18JG04, 18JG21, 18JG34, 18KG35, 18LG39, 19AG01, 19AG24, 19AG27, 19AG37, 19CT32, 19CT41, 19CT58, 19CT65, 19DT06, 19DT20, 19DT33, 19ET32, 19ET54, 19ET60, 19FT24, 19FT41, 19GT28, 19GT38, 19HT10, 19HT66, 19IT14, 19IT25, 19JT18, 19JT29, 19JT42, 19JT57, 19KT08, 19KT41, 19KT55, 19LT32, 20AT09, 20AT14, 20AT25, 20AT53, 20BT27, 20CT05, 20CT12, 20CT36, 20CT44, 20DT09, 20ET04, 20ET16, 20GT14, KME20G0189, KME20G0316, KME20H2312, KME20H2585, KME20H2586, KME20H2587, KME20J0320, KME20J0570, KME20K0465, KME20K0939, KME20K1551, KME20K1628, KME20K2246, KME20L0488, KME20L1840, KME20M0022, KME20M0854, KME20M1102, KME20M1579, KME21K1128, KME21L0328, KME21L2340, KME21M2283, KME21M2446, KME21M2568, KME22A0675, KME22A2415, KME22A3028, KME22A3156, KME22A3313, KME22B0067, KME22B1218, KME22B1409, KME22C0499, KME22C0863, KME22C1073, KME22C1225, KME22C1655, KME22C1941, KME22D0747, KME22D0755, KME22F1616, KME22F1617, KME22G0632, KME22G1224, KME22G2467, KME22H1900, KME22H3348, KME22J1135, KME22J1136, KME22J1928, KME22J3352, KME22K2413, KME22K2414, KME22L0241, KME22L0242, KME22L1792"
